2001.01.26,00:00,1.65100,1.66050,1.63940,1.65070,11960
2001.01.28,00:00,1.65330,1.65370,1.65170,1.65320,117
2001.01.29,00:00,1.65340,1.65970,1.64710,1.65550,10929
2001.01.30,00:00,1.65570,1.66190,1.64340,1.64650,11060
2001.01.31,00:00,1.64630,1.65050,1.63280,1.63370,11107
2001.02.01,00:00,1.63410,1.63590,1.62430,1.63280,12683
2001.02.02,00:00,1.63280,1.64990,1.62790,1.64470,10202
2001.02.04,00:00,1.64440,1.64470,1.64290,1.64290,231
2001.02.05,00:00,1.64300,1.64370,1.62960,1.63950,10627
2001.02.06,00:00,1.63930,1.65860,1.63740,1.65400,11029
2001.02.07,00:00,1.65430,1.66120,1.64330,1.65460,12291
2001.02.08,00:00,1.65470,1.67470,1.65180,1.66960,11541
2001.02.09,00:00,1.66990,1.67810,1.65460,1.66090,10886
2001.02.11,00:00,1.65890,1.66040,1.65850,1.65990,152
2001.02.12,00:00,1.66020,1.66050,1.64870,1.65200,10485
2001.02.13,00:00,1.65250,1.67390,1.65070,1.66960,11371
2001.02.14,00:00,1.66980,1.67470,1.66520,1.67050,11414
2001.02.15,00:00,1.66960,1.69780,1.66740,1.69170,9810
2001.02.16,00:00,1.69190,1.69330,1.67210,1.67910,11713
2001.02.18,00:00,1.68140,1.68180,1.67970,1.68110,175
2001.02.19,00:00,1.68180,1.68220,1.66330,1.66850,9958
2001.02.20,00:00,1.66830,1.69520,1.66390,1.68740,11991
2001.02.21,00:00,1.68800,1.69300,1.67090,1.68490,12166
2001.02.22,00:00,1.68410,1.69900,1.67850,1.69300,12626
2001.02.23,00:00,1.69320,1.69760,1.66760,1.67450,10712
2001.02.25,00:00,1.67410,1.67520,1.67320,1.67410,143
2001.02.26,00:00,1.67400,1.69080,1.67080,1.69020,11088
2001.02.27,00:00,1.69050,1.69070,1.67110,1.67580,10624
2001.02.28,00:00,1.67590,1.68000,1.66550,1.67090,12304
2001.03.01,00:00,1.67090,1.67180,1.64830,1.65080,13237
2001.03.02,00:00,1.65120,1.65320,1.63960,1.64970,11023
2001.03.04,00:00,1.64210,1.64470,1.64100,1.64400,239
2001.03.05,00:00,1.64470,1.65890,1.64330,1.65550,10430
2001.03.06,00:00,1.65570,1.66000,1.64720,1.64900,9264
2001.03.07,00:00,1.64950,1.66100,1.64400,1.65680,10707
2001.03.08,00:00,1.65720,1.66010,1.64960,1.64990,10774
2001.03.09,00:00,1.65040,1.65870,1.64640,1.65210,8958
2001.03.11,00:00,1.65350,1.65530,1.65190,1.65510,642
2001.03.12,00:00,1.65470,1.66460,1.64970,1.65670,13544
2001.03.13,00:00,1.65600,1.68700,1.65480,1.68310,11282
2001.03.14,00:00,1.68330,1.69530,1.66910,1.68790,13719
2001.03.15,00:00,1.68770,1.71650,1.68600,1.71250,14740
2001.03.16,00:00,1.71270,1.72170,1.70740,1.70910,14061
2001.03.18,00:00,1.71050,1.71120,1.70860,1.70930,450
2001.03.19,00:00,1.70950,1.71510,1.70220,1.70490,12317
2001.03.20,00:00,1.70470,1.70720,1.68380,1.68660,12234
2001.03.21,00:00,1.68690,1.71530,1.68430,1.71370,13523
2001.03.22,00:00,1.71350,1.73150,1.71050,1.72950,11991
2001.03.23,00:00,1.72940,1.72970,1.70870,1.72070,9591
2001.03.25,00:00,1.71990,1.72270,1.71910,1.72180,235
2001.03.26,00:00,1.72190,1.72290,1.71010,1.71210,10946
2001.03.27,00:00,1.71170,1.72250,1.70710,1.71670,10703
2001.03.28,00:00,1.71690,1.72920,1.71410,1.72610,11183
2001.03.29,00:00,1.72590,1.73350,1.72080,1.72810,11776
2001.03.30,00:00,1.72790,1.74450,1.72100,1.74260,12525
2001.04.01,00:00,1.74590,1.74640,1.74330,1.74450,529
2001.04.02,00:00,1.74440,1.74500,1.72720,1.73210,11667
2001.04.03,00:00,1.73210,1.73300,1.70050,1.70190,11937
2001.04.04,00:00,1.70230,1.70890,1.68850,1.69350,12943
2001.04.05,00:00,1.69330,1.70700,1.68320,1.70400,13019
2001.04.06,00:00,1.70450,1.71180,1.68960,1.69130,12331
2001.04.08,00:00,1.69100,1.69470,1.69050,1.69450,288
2001.04.09,00:00,1.69470,1.70770,1.69050,1.70660,12363
2001.04.10,00:00,1.70690,1.72070,1.69880,1.71530,11930
2001.04.11,00:00,1.71540,1.72620,1.70760,1.71170,11515
2001.04.12,00:00,1.71190,1.71860,1.70100,1.70540,10885
2001.04.13,00:00,1.70590,1.71430,1.70290,1.71310,5769
2001.04.15,00:00,1.71300,1.71420,1.70970,1.71190,457
2001.04.16,00:00,1.71180,1.72300,1.70960,1.71400,5767
2001.04.17,00:00,1.71300,1.73670,1.70830,1.72940,11059
2001.04.18,00:00,1.72930,1.75770,1.72430,1.73110,13024
2001.04.19,00:00,1.73090,1.73810,1.70110,1.70440,13713
2001.04.20,00:00,1.70510,1.70940,1.68980,1.69520,10989
2001.04.22,00:00,1.69630,1.69670,1.69280,1.69290,477
2001.04.23,00:00,1.69310,1.71050,1.68440,1.70440,11788
2001.04.24,00:00,1.70510,1.71530,1.69490,1.71410,11858
2001.04.25,00:00,1.71400,1.71920,1.70210,1.70690,11014
2001.04.26,00:00,1.70660,1.71380,1.69960,1.70390,11433
2001.04.27,00:00,1.70380,1.73120,1.69880,1.72580,11203
2001.04.29,00:00,1.72450,1.72660,1.72400,1.72570,346
2001.04.30,00:00,1.72570,1.73850,1.72250,1.73070,10433
2001.05.01,00:00,1.73050,1.73810,1.72410,1.72610,10239
2001.05.02,00:00,1.72620,1.73600,1.71960,1.72340,10839
2001.05.03,00:00,1.72350,1.73680,1.71950,1.73120,11208
2001.05.04,00:00,1.73150,1.73400,1.71520,1.72900,9462
2001.05.06,00:00,1.72970,1.73090,1.72790,1.72930,430
2001.05.07,00:00,1.72950,1.73470,1.72760,1.73060,8810
2001.05.08,00:00,1.73040,1.74650,1.72990,1.74310,10502
2001.05.09,00:00,1.74300,1.74620,1.73750,1.73770,10606
2001.05.10,00:00,1.73830,1.74930,1.72820,1.74220,10440
2001.05.11,00:00,1.74280,1.75480,1.74200,1.75130,10529
2001.05.13,00:00,1.75080,1.75230,1.75020,1.75110,445
2001.05.14,00:00,1.75130,1.75530,1.74970,1.75170,9764
2001.05.15,00:00,1.75190,1.75290,1.73990,1.74070,9580
2001.05.16,00:00,1.74060,1.75130,1.72770,1.73370,12433
2001.05.17,00:00,1.73340,1.74360,1.72640,1.73910,11484
2001.05.18,00:00,1.73890,1.75220,1.73650,1.74360,10677
2001.05.20,00:00,1.74420,1.74500,1.74220,1.74350,472
2001.05.21,00:00,1.74380,1.75320,1.73970,1.74950,10190
2001.05.22,00:00,1.74950,1.77150,1.74650,1.76690,11843
2001.05.23,00:00,1.76700,1.78350,1.76500,1.78230,12974
2001.05.24,00:00,1.78200,1.79160,1.77150,1.77650,14004
2001.05.25,00:00,1.77650,1.78700,1.77050,1.77410,11781
2001.05.27,00:00,1.77480,1.77790,1.77360,1.77690,285
2001.05.28,00:00,1.77660,1.78000,1.77300,1.77520,8961
2001.05.29,00:00,1.77520,1.78820,1.77310,1.78410,12298
2001.05.30,00:00,1.78450,1.78590,1.77500,1.78110,12253
2001.05.31,00:00,1.78110,1.80060,1.77850,1.79620,13655
2001.06.01,00:00,1.79640,1.80250,1.78970,1.79520,12191
2001.06.03,00:00,1.79610,1.79780,1.79510,1.79730,484
2001.06.04,00:00,1.79750,1.79880,1.78250,1.79220,12721
2001.06.05,00:00,1.79310,1.79760,1.77470,1.77760,13188
2001.06.06,00:00,1.77830,1.79990,1.77130,1.79630,13704
2001.06.07,00:00,1.79700,1.80350,1.78830,1.79140,14041
2001.06.08,00:00,1.79140,1.80000,1.78810,1.79300,12321
2001.06.10,00:00,1.79260,1.79500,1.79180,1.79410,331
2001.06.11,00:00,1.79440,1.80870,1.78540,1.80410,12505
2001.06.12,00:00,1.80450,1.80700,1.78660,1.78980,13613
2001.06.13,00:00,1.78990,1.79450,1.78120,1.78730,13480
2001.06.14,00:00,1.78690,1.79740,1.76760,1.76900,13556
2001.06.15,00:00,1.76870,1.77950,1.75850,1.77520,12589
2001.06.17,00:00,1.77500,1.77630,1.77320,1.77550,674
2001.06.18,00:00,1.77520,1.78450,1.77130,1.77870,13016
2001.06.19,00:00,1.77880,1.79210,1.77830,1.78890,12659
2001.06.20,00:00,1.78930,1.79420,1.78190,1.78700,14150
2001.06.21,00:00,1.78540,1.78680,1.77420,1.77760,13279
2001.06.22,00:00,1.77800,1.78490,1.77170,1.77280,12387
2001.06.24,00:00,1.77230,1.77390,1.77190,1.77240,332
2001.06.25,00:00,1.77230,1.77460,1.76170,1.76850,16940
2001.06.26,00:00,1.76890,1.77150,1.75820,1.76500,12552
2001.06.27,00:00,1.76470,1.77050,1.75960,1.76730,14195
2001.06.28,00:00,1.76720,1.80290,1.76400,1.80090,14265
2001.06.29,00:00,1.80040,1.80330,1.79090,1.79330,12296
2001.07.01,00:00,1.79110,1.79370,1.79080,1.79250,481
2001.07.02,00:00,1.79270,1.80280,1.79200,1.79690,11497
2001.07.03,00:00,1.79670,1.80000,1.79180,1.79670,14057
2001.07.04,00:00,1.79670,1.80370,1.79420,1.79700,12537
2001.07.05,00:00,1.79700,1.82070,1.79560,1.81910,13595
2001.07.06,00:00,1.81880,1.82290,1.79170,1.79270,15102
2001.07.08,00:00,1.79420,1.79600,1.79240,1.79430,552
2001.07.09,00:00,1.79410,1.80030,1.78840,1.79080,14094
2001.07.10,00:00,1.79100,1.79560,1.77660,1.77830,14061
2001.07.11,00:00,1.77810,1.78170,1.75550,1.77090,15501
2001.07.12,00:00,1.77130,1.77970,1.76760,1.77250,13393
2001.07.13,00:00,1.77230,1.77810,1.76460,1.76940,12889
2001.07.15,00:00,1.77020,1.77100,1.76880,1.76960,549
2001.07.16,00:00,1.76960,1.77570,1.76050,1.77360,13778
2001.07.17,00:00,1.77340,1.78090,1.74710,1.75110,14836
2001.07.18,00:00,1.75140,1.75780,1.72010,1.72570,16994
2001.07.19,00:00,1.72490,1.73360,1.71500,1.72650,18624
2001.07.20,00:00,1.72630,1.73000,1.71570,1.72650,14061
2001.07.22,00:00,1.72850,1.72860,1.72640,1.72800,493
2001.07.23,00:00,1.72800,1.73980,1.72570,1.73250,14031
2001.07.24,00:00,1.73260,1.73350,1.71750,1.72390,14239
2001.07.25,00:00,1.72350,1.72830,1.71030,1.71500,14507
2001.07.26,00:00,1.71550,1.72670,1.71040,1.71990,13204
2001.07.27,00:00,1.71960,1.73080,1.71190,1.72020,14121
2001.07.29,00:00,1.71970,1.72340,1.71880,1.72110,874
2001.07.30,00:00,1.72220,1.73200,1.71860,1.72750,13303
2001.07.31,00:00,1.72790,1.73290,1.72090,1.72530,14095
2001.08.01,00:00,1.72540,1.72630,1.70970,1.71320,14890
2001.08.02,00:00,1.71310,1.71830,1.70550,1.71030,14344
2001.08.03,00:00,1.71050,1.71700,1.69990,1.70700,11671
2001.08.05,00:00,1.70730,1.70780,1.70620,1.70670,152
2001.08.06,00:00,1.70960,1.71600,1.70760,1.71160,12106
2001.08.07,00:00,1.71090,1.72220,1.71020,1.71900,10075
2001.08.08,00:00,1.71880,1.72280,1.70600,1.70650,12339
2001.08.09,00:00,1.70650,1.70910,1.68370,1.68890,13473
2001.08.10,00:00,1.68890,1.69490,1.68490,1.69450,12908
2001.08.12,00:00,1.69220,1.69380,1.69170,1.69370,410
2001.08.13,00:00,1.69370,1.69560,1.68170,1.69060,14759
2001.08.14,00:00,1.69070,1.69560,1.67750,1.67940,14192
2001.08.15,00:00,1.67960,1.68000,1.65970,1.66240,15526
2001.08.16,00:00,1.66250,1.66940,1.65310,1.66700,15796
2001.08.17,00:00,1.66690,1.66820,1.65490,1.65640,13667
2001.08.19,00:00,1.65660,1.65920,1.65640,1.65760,678
2001.08.20,00:00,1.65780,1.66530,1.65010,1.66320,13043
2001.08.21,00:00,1.66330,1.67000,1.65310,1.65420,13464
2001.08.22,00:00,1.65420,1.66710,1.64490,1.66560,13675
2001.08.23,00:00,1.66560,1.67110,1.65720,1.66080,12909
2001.08.24,00:00,1.66080,1.67500,1.65640,1.66480,11517
2001.08.26,00:00,1.66500,1.66870,1.66440,1.66720,492
2001.08.27,00:00,1.66720,1.67300,1.66550,1.66700,11781
2001.08.28,00:00,1.66730,1.68010,1.66080,1.66460,14428
2001.08.29,00:00,1.66490,1.67610,1.65830,1.67150,13763
2001.08.30,00:00,1.67170,1.67410,1.64870,1.65420,14634
2001.08.31,00:00,1.65360,1.67230,1.64710,1.66310,14589
2001.09.02,00:00,1.66670,1.66900,1.66450,1.66860,591
2001.09.03,00:00,1.66860,1.67380,1.66530,1.67290,11966
2001.09.04,00:00,1.67300,1.71060,1.67200,1.70380,15013
2001.09.05,00:00,1.70410,1.70830,1.69430,1.70510,14656
2001.09.06,00:00,1.70450,1.71290,1.68450,1.68970,14633
2001.09.07,00:00,1.68970,1.69350,1.67100,1.67310,13880
2001.09.09,00:00,1.67330,1.67450,1.67190,1.67260,376
2001.09.10,00:00,1.67260,1.69060,1.67060,1.68830,14152
2001.09.11,00:00,1.68820,1.69220,1.63650,1.64930,20396
2001.09.12,00:00,1.65080,1.67060,1.63850,1.65880,18276
2001.09.13,00:00,1.65870,1.66290,1.64400,1.64600,16219
2001.09.14,00:00,1.64560,1.65320,1.61960,1.62210,15675
2001.09.16,00:00,1.62160,1.62270,1.61960,1.62090,582
2001.09.17,00:00,1.62060,1.62220,1.59540,1.60660,16807
2001.09.18,00:00,1.60660,1.61810,1.59490,1.59830,16196
2001.09.19,00:00,1.59820,1.60700,1.58330,1.59590,14418
2001.09.20,00:00,1.59590,1.59770,1.58430,1.58840,13444
2001.09.21,00:00,1.58830,1.59550,1.56700,1.57920,16214
2001.09.23,00:00,1.58050,1.58220,1.57770,1.58060,516
2001.09.24,00:00,1.58050,1.60400,1.57910,1.59960,13606
2001.09.25,00:00,1.59910,1.60080,1.58310,1.58780,14360
2001.09.26,00:00,1.58750,1.60950,1.58340,1.60010,16320
2001.09.27,00:00,1.60020,1.61880,1.59950,1.61510,15616
2001.09.28,00:00,1.61530,1.62440,1.61040,1.62080,15624
2001.09.30,00:00,1.62460,1.62460,1.61980,1.62170,574
2001.10.01,00:00,1.62200,1.63530,1.61520,1.61770,14335
2001.10.02,00:00,1.61780,1.62310,1.60880,1.61950,13763
2001.10.03,00:00,1.61930,1.62580,1.60590,1.62170,14900
2001.10.04,00:00,1.62160,1.63070,1.61690,1.61990,14405
2001.10.05,00:00,1.61980,1.62500,1.61320,1.61640,13004
2001.10.07,00:00,1.61160,1.61350,1.61090,1.61170,498
2001.10.08,00:00,1.61130,1.61370,1.59910,1.60740,13269
2001.10.09,00:00,1.60770,1.62790,1.60200,1.62330,13486
2001.10.10,00:00,1.62400,1.63060,1.61760,1.62740,13174
2001.10.11,00:00,1.62670,1.65290,1.62490,1.64430,13471
2001.10.12,00:00,1.64530,1.64730,1.62430,1.62550,12967
2001.10.14,00:00,1.62480,1.62480,1.62210,1.62270,448
2001.10.15,00:00,1.62330,1.63100,1.62000,1.62770,13133
2001.10.16,00:00,1.62780,1.63930,1.62520,1.63330,13661
2001.10.17,00:00,1.63370,1.64670,1.63000,1.64190,13762
2001.10.18,00:00,1.64250,1.64540,1.63230,1.63830,13033
2001.10.19,00:00,1.63730,1.64510,1.63680,1.64260,11405
2001.10.21,00:00,1.64350,1.64450,1.64250,1.64260,141
2001.10.22,00:00,1.64350,1.66440,1.64050,1.65860,12806
2001.10.23,00:00,1.65870,1.66870,1.65710,1.65950,14386
2001.10.24,00:00,1.65970,1.66320,1.65440,1.65660,13757
2001.10.25,00:00,1.65730,1.66620,1.64490,1.65320,12539
2001.10.26,00:00,1.65360,1.65740,1.64800,1.65110,12498
2001.10.28,00:00,1.65320,1.65390,1.65200,1.65290,192
2001.10.29,00:00,1.65310,1.65320,1.62540,1.62720,13618
2001.10.30,00:00,1.62750,1.63040,1.61510,1.62330,13654
2001.10.31,00:00,1.62370,1.63670,1.62060,1.63510,12623
2001.11.01,00:00,1.63530,1.63600,1.61290,1.63100,13435
2001.11.02,00:00,1.63070,1.63410,1.62440,1.62960,12157
2001.11.04,00:00,1.63270,1.63350,1.63130,1.63300,263
2001.11.05,00:00,1.63300,1.64490,1.63220,1.64000,11884
2001.11.06,00:00,1.63970,1.64750,1.63700,1.64650,12135
2001.11.07,00:00,1.64610,1.64710,1.62550,1.63510,14044
2001.11.08,00:00,1.63540,1.64610,1.63040,1.64120,13527
2001.11.09,00:00,1.64150,1.65080,1.63640,1.63840,13014
2001.11.11,00:00,1.63910,1.63940,1.63880,1.63920,24
2001.11.12,00:00,1.63910,1.64200,1.62130,1.63840,8314
2001.11.13,00:00,1.63860,1.67290,1.63760,1.66930,14443
2001.11.14,00:00,1.66930,1.67730,1.65960,1.66420,13965
2001.11.15,00:00,1.66420,1.67000,1.65910,1.66160,13789
2001.11.16,00:00,1.66220,1.66370,1.65350,1.65800,12845
2001.11.18,00:00,1.65720,1.65850,1.65620,1.65770,204
2001.11.19,00:00,1.65790,1.66830,1.65620,1.65830,12553
2001.11.20,00:00,1.65790,1.65860,1.64650,1.64890,12982
2001.11.21,00:00,1.64860,1.66270,1.64840,1.65630,14363
2001.11.22,00:00,1.65650,1.66520,1.65430,1.66130,12201
2001.11.23,00:00,1.66110,1.67340,1.65730,1.66610,11791
2001.11.25,00:00,1.66600,1.66660,1.66440,1.66440,126
2001.11.26,00:00,1.66450,1.66630,1.65810,1.66390,11965
2001.11.27,00:00,1.66410,1.67020,1.65540,1.65680,12885
2001.11.28,00:00,1.65630,1.66010,1.63860,1.64690,14146
2001.11.29,00:00,1.64680,1.65780,1.64300,1.65660,13008
2001.11.30,00:00,1.65720,1.66410,1.63620,1.64150,14378
2001.12.02,00:00,1.64220,1.64320,1.64120,1.64240,323
2001.12.03,00:00,1.64170,1.65730,1.64040,1.65670,13256
2001.12.04,00:00,1.65640,1.65910,1.64990,1.65220,13136
2001.12.05,00:00,1.65170,1.66810,1.64760,1.65980,13378
2001.12.06,00:00,1.65990,1.66300,1.64590,1.64850,12022
2001.12.07,00:00,1.64870,1.66430,1.64690,1.65760,12696
2001.12.09,00:00,1.65820,1.66020,1.65770,1.66010,209
2001.12.10,00:00,1.65990,1.67440,1.65750,1.66250,11895
2001.12.11,00:00,1.66300,1.66400,1.65210,1.65380,11883
2001.12.12,00:00,1.65360,1.65460,1.63980,1.64230,13671
2001.12.13,00:00,1.64310,1.65360,1.63720,1.65240,13638
2001.12.14,00:00,1.65230,1.65360,1.62660,1.62950,14249
2001.12.17,00:00,1.63050,1.63630,1.62500,1.63400,14741
2001.12.18,00:00,1.63410,1.63950,1.63030,1.63440,12893
2001.12.19,00:00,1.63460,1.64620,1.63310,1.64010,14038
2001.12.20,00:00,1.64000,1.64390,1.62850,1.63120,15203
2001.12.21,00:00,1.63140,1.65560,1.62780,1.65200,15703
2001.12.23,00:00,1.65190,1.65190,1.64980,1.65000,186
2001.12.24,00:00,1.65060,1.69590,1.64780,1.68990,17143
2001.12.25,00:00,1.68970,1.69310,1.68620,1.68780,3387
2001.12.26,00:00,1.68980,1.69370,1.68080,1.68730,14255
2001.12.27,00:00,1.68820,1.69340,1.67250,1.67740,16248
2001.12.28,00:00,1.67740,1.68490,1.67100,1.67280,12600
2001.12.30,00:00,1.67470,1.67530,1.67330,1.67500,205
2001.12.31,00:00,1.67420,1.67800,1.65540,1.66150,12838
2002.01.01,00:00,1.66110,1.66480,1.65990,1.66290,754
2002.01.02,00:00,1.66300,1.66560,1.63550,1.64320,13850
2002.01.03,00:00,1.64340,1.65280,1.63990,1.65010,14186
2002.01.04,00:00,1.65060,1.65400,1.64230,1.65330,13187
2002.01.06,00:00,1.65270,1.65270,1.64760,1.64830,219
2002.01.07,00:00,1.64850,1.65840,1.64220,1.64870,12914
2002.01.08,00:00,1.64950,1.65840,1.64730,1.65150,14758
2002.01.09,00:00,1.65140,1.66450,1.65060,1.65710,15467
2002.01.10,00:00,1.65700,1.66650,1.65220,1.66150,13768
2002.01.11,00:00,1.66110,1.66410,1.65080,1.65180,12775
2002.01.13,00:00,1.65290,1.65440,1.65220,1.65340,382
2002.01.14,00:00,1.65350,1.65980,1.65140,1.65590,13399
2002.01.15,00:00,1.65560,1.67360,1.65520,1.66440,15204
2002.01.16,00:00,1.66410,1.67110,1.65420,1.65810,13884
2002.01.17,00:00,1.65780,1.66990,1.65700,1.66550,14771
2002.01.18,00:00,1.66560,1.67230,1.65880,1.66040,13411
2002.01.20,00:00,1.66110,1.66110,1.65760,1.65880,314
2002.01.21,00:00,1.66010,1.66370,1.65870,1.66130,11133
2002.01.22,00:00,1.66190,1.66690,1.65760,1.65980,13452
2002.01.23,00:00,1.65940,1.67500,1.65630,1.66910,13741
2002.01.24,00:00,1.66950,1.67830,1.66880,1.67420,13606
2002.01.25,00:00,1.67460,1.70850,1.67260,1.70420,13345
2002.01.27,00:00,1.70430,1.70540,1.70300,1.70450,298
2002.01.28,00:00,1.70460,1.71860,1.70090,1.70790,18535
2002.01.29,00:00,1.70790,1.71340,1.69820,1.69960,14578
2002.01.30,00:00,1.69970,1.71330,1.69540,1.70870,14791
2002.01.31,00:00,1.70890,1.72270,1.70540,1.72100,14847
2002.02.01,00:00,1.72080,1.72340,1.70890,1.71400,14539
2002.02.03,00:00,1.71530,1.71540,1.71300,1.71360,312
2002.02.04,00:00,1.71390,1.71800,1.69510,1.69770,13073
2002.02.05,00:00,1.69840,1.70350,1.68820,1.69770,15091
2002.02.06,00:00,1.69740,1.70430,1.68780,1.69610,15458
2002.02.07,00:00,1.69650,1.70290,1.68750,1.69160,15321
2002.02.08,00:00,1.69130,1.69390,1.68090,1.69090,15229
2002.02.10,00:00,1.69320,1.69420,1.69040,1.69330,281
2002.02.11,00:00,1.69420,1.69720,1.67830,1.68340,14339
2002.02.12,00:00,1.68320,1.68910,1.67740,1.68550,13989
2002.02.13,00:00,1.68540,1.70160,1.68440,1.69960,14663
2002.02.14,00:00,1.70020,1.70920,1.69410,1.69720,14155
2002.02.15,00:00,1.69690,1.70420,1.69590,1.69790,13289
2002.02.17,00:00,1.69760,1.69840,1.69740,1.69790,182
2002.02.18,00:00,1.69820,1.70200,1.69600,1.69980,10714
2002.02.19,00:00,1.69990,1.70860,1.68380,1.68800,13961
2002.02.20,00:00,1.68780,1.70260,1.68400,1.70040,13738
2002.02.21,00:00,1.70030,1.70520,1.69620,1.69960,13583
2002.02.22,00:00,1.69940,1.70390,1.68500,1.69050,12563
2002.02.24,00:00,1.69010,1.69150,1.68930,1.68940,238
2002.02.25,00:00,1.68970,1.69990,1.68750,1.69750,15054
2002.02.26,00:00,1.69770,1.71310,1.69200,1.70930,15165
2002.02.27,00:00,1.70940,1.71150,1.70330,1.70530,15975
2002.02.28,00:00,1.70510,1.71030,1.69510,1.69910,16467
2002.03.01,00:00,1.69930,1.70980,1.69680,1.70790,15464
2002.03.03,00:00,1.70790,1.71000,1.70670,1.70880,313
2002.03.04,00:00,1.70880,1.71430,1.69550,1.70030,13069
2002.03.05,00:00,1.70000,1.70590,1.69170,1.69500,12239
2002.03.06,00:00,1.69530,1.69870,1.67950,1.68170,13093
2002.03.07,00:00,1.68150,1.68420,1.66520,1.67000,15426
2002.03.08,00:00,1.66970,1.69110,1.66920,1.68530,12871
2002.03.10,00:00,1.68710,1.68790,1.68560,1.68710,287
2002.03.11,00:00,1.68620,1.68730,1.67620,1.67940,11564
2002.03.12,00:00,1.67950,1.68560,1.67620,1.67980,11675
2002.03.13,00:00,1.68000,1.68330,1.67100,1.67550,12382
2002.03.14,00:00,1.67560,1.67610,1.65190,1.65540,14856
2002.03.15,00:00,1.65520,1.65990,1.64850,1.65780,13365
2002.03.17,00:00,1.65880,1.65970,1.65840,1.65890,266
2002.03.18,00:00,1.65910,1.66670,1.65750,1.65880,13863
2002.03.19,00:00,1.65900,1.66580,1.65720,1.66220,13369
2002.03.20,00:00,1.66200,1.66770,1.65200,1.65370,13385
2002.03.21,00:00,1.65330,1.66270,1.65220,1.65780,13856
2002.03.22,00:00,1.65750,1.67090,1.65580,1.66680,13279
2002.03.24,00:00,1.66660,1.66770,1.66580,1.66720,260
2002.03.25,00:00,1.66710,1.66970,1.66310,1.66440,14379
2002.03.26,00:00,1.66440,1.67530,1.66100,1.66900,15827
2002.03.27,00:00,1.66870,1.68030,1.66740,1.67830,14271
2002.03.28,00:00,1.67840,1.68650,1.67590,1.68300,14530
2002.03.29,00:00,1.68290,1.68460,1.67810,1.68280,8810
2002.03.31,00:00,1.68160,1.68210,1.67840,1.67980,584
2002.04.01,00:00,1.67960,1.68020,1.65770,1.66200,11674
2002.04.02,00:00,1.66180,1.66820,1.65980,1.66450,15618
2002.04.03,00:00,1.66440,1.66600,1.65690,1.66000,14361
2002.04.04,00:00,1.66020,1.66790,1.65110,1.66480,15702
2002.04.05,00:00,1.66490,1.67110,1.66060,1.66700,12894
2002.04.07,00:00,1.66560,1.66650,1.66510,1.66550,264
2002.04.08,00:00,1.66600,1.67830,1.66410,1.67660,14615
2002.04.09,00:00,1.67600,1.67940,1.66420,1.66450,16903
2002.04.10,00:00,1.66500,1.67160,1.66220,1.66790,12493
2002.04.11,00:00,1.66770,1.67040,1.65600,1.66160,14192
2002.04.12,00:00,1.66160,1.67150,1.66020,1.66670,13207
2002.04.14,00:00,1.66640,1.66730,1.66480,1.66610,438
2002.04.15,00:00,1.66580,1.67020,1.66190,1.66810,13054
2002.04.16,00:00,1.66820,1.67210,1.66220,1.66490,13401
2002.04.17,00:00,1.66490,1.66550,1.64870,1.64880,16357
2002.04.18,00:00,1.64930,1.65420,1.64550,1.64730,16625
2002.04.19,00:00,1.64720,1.65300,1.64290,1.64460,11651
2002.04.21,00:00,1.64870,1.64870,1.64590,1.64680,574
2002.04.22,00:00,1.64730,1.65580,1.64580,1.65180,13249
2002.04.23,00:00,1.65180,1.65780,1.64760,1.65100,12411
2002.04.24,00:00,1.65080,1.65280,1.64070,1.64240,13005
2002.04.25,00:00,1.64250,1.64450,1.62770,1.62960,13593
2002.04.26,00:00,1.62990,1.63680,1.62170,1.62410,13493
2002.04.28,00:00,1.62410,1.62550,1.62300,1.62370,396
2002.04.29,00:00,1.62380,1.62730,1.61700,1.62010,14776
2002.04.30,00:00,1.62070,1.62520,1.61420,1.61760,12677
2002.05.01,00:00,1.61810,1.62020,1.59540,1.60160,15033
2002.05.02,00:00,1.60170,1.61490,1.59940,1.60880,13876
2002.05.03,00:00,1.60920,1.61280,1.58450,1.58630,12421
2002.05.05,00:00,1.58860,1.58930,1.58720,1.58840,392
2002.05.06,00:00,1.58840,1.59490,1.58310,1.58430,11208
2002.05.07,00:00,1.58510,1.60070,1.58190,1.59370,13606
2002.05.08,00:00,1.59380,1.61100,1.59130,1.60920,12393
2002.05.09,00:00,1.60830,1.60960,1.59430,1.59900,12538
